Year,Month,Day,Temperature (°C),Humidity (%),Wind Speed (km/h),Pressure (hPa),Rainfall (mm)
2023,4,2,38.215267417544936,53.03542416409617,9.091711169079,1005.9201185671151,6.758196780672843
2023,4,3,25.71638243142934,55.760009653988064,13.693313083772274,1013.0243836302036,6.80254179484635
2023,4,4,25.941071299839546,70.35307272991022,7.763842636388823,1003.7090297981727,12.392997230443063
2023,4,5,23.34557359262448,66.5734253093694,6.921695457351465,1011.3589463070003,16.969812683736635
2023,4,6,21.62510245895001,82.64032513267603,15.31973146574714,1015.4817790434886,2.3473722125914676
2023,4,7,24.577832063379567,54.617909828750925,13.082362048799547,1009.8273915810987,13.3947863391277
2023,4,8,25.31953167999527,76.3480770908599,7.363696123459267,1009.4043382833339,1.3983775088583394
2023,4,9,24.062496681145106,54.3600527290605,4.480996499715982,1009.8352361634477,12.145323764492485
2023,4,10,24.703566162181883,60.90834650188602,2.540032619492516,1014.634684895439,9.621685604712237
2023,4,11,36.544759533452336,86.13905485715745,9.420469573145493,1013.2075274815946,1.683356878470974
2023,4,12,38.539299622261844,64.59327273333253,12.099020236761643,1014.5230256017104,7.84656637846253
2023,4,13,38.562347977649345,79.10102887307914,14.572452679949519,1000.3979779599416,0.16705721674616703
2023,4,14,30.304745256582283,65.56109756162182,1.7708992277956037,1005.0085248674427,7.272382179066199
2023,4,15,36.54460190626749,80.61142353593867,1.6767373278757125,1007.1121433419944,3.2104322700807564
2023,4,16,35.032307608309786,66.01979533264368,11.891220553423079,1001.5544929186366,10.786823537188738
2023,4,17,36.466193750011,86.72981218640841,1.4701988186827109,1010.0989375151266,13.712491523729335
2023,4,18,21.797420867372978,68.7883526110265,7.322253347424914,1008.3491144386495,7.667425684578728
2023,4,19,21.013783611383122,88.53512573475837,9.961741031272942,1005.7567031475264,17.2966972884413
2023,4,20,27.23753031263715,51.3448597156131,13.992549470996794,1015.6867359354159,6.803896104436511
2023,4,21,36.960355652128044,50.376130880933985,2.5175355908345876,1019.5268737126231,18.494083203648405
2023,4,22,22.157732063867268,78.67939614568797,17.374834554658573,1018.9874787604272,0.435308256531568
2023,4,23,28.02246019918937,87.55885771561672,0.275210228648366,1001.1343346304169,0.018672140315822983
2023,4,24,31.551465559063153,53.90414364767777,16.01597321221012,1003.0900701037068,3.9863113247431547
2023,4,25,25.026115646261946,55.649166958225585,12.807323198142873,1011.4526381819906,9.293708418945236
2023,4,26,29.002721137876126,52.51507893224214,13.488674386882764,1016.7617137775823,2.6951682915899
2023,4,27,23.020934861372492,61.93234812236939,13.563344590913635,1017.603356520382,3.223680865838583
2023,4,28,30.061584242168344,77.88511802849885,4.608910904875021,1015.0504110185343,0.46457770948239885
2023,4,29,22.236639737528076,88.14741141399324,15.427248383598958,1001.8663543999769,14.088882664936417
2023,4,30,20.506422212455636,53.00425798387791,18.913461079771313,1016.9900060441323,9.264361255303392
2023,5,1,39.79769378921851,50.30465341280699,7.60450249076116,1015.4712950638723,9.649970079644552
2023,5,2,29.076068725134093,65.07637900903575,6.126943206164759,1005.6249077050503,7.66990015237451
2023,5,3,21.332607855953075,88.83169713184306,18.273910446329584,1012.0813091611489,11.601699658198847
2023,5,4,37.57170649936285,70.12331272678811,6.463568220947275,1005.6336703034156,2.016292745228543
2023,5,5,21.511605139043475,68.29838338767148,17.008719828915844,1005.2508996794463,16.89365688578926
2023,5,6,36.224191444364024,77.43605975432024,0.8173577924862419,1014.0630478547877,0.9256869698349957
2023,5,7,36.974388188505074,89.48953139743418,4.881225191339132,1019.5464009787125,11.471528531009465
2023,5,8,23.24943746435008,87.60349485831271,10.55623907920116,1012.7205865920143,19.124471505349184
2023,5,9,39.69087125253604,60.70857877246963,6.748658190548722,1006.9087424225854,14.837561150670462
2023,5,10,24.33272564814692,85.1664028968683,9.675299567739584,1016.7453652757108,5.6070706115438185
2023,5,11,25.001854916357544,58.10270297112517,9.952087781846767,1005.1955937690412,18.05320301559788
2023,5,12,29.92040839626698,61.08576118386251,9.675194154806501,1011.8772917746019,7.254444233485984
2023,5,13,24.265393139033492,62.07070185712077,5.15423470427919,1002.1796440493059,17.25374810551143
2023,5,14,33.53216295162146,70.94955520714804,5.978347323327641,1014.9960854755126,3.902899259842374
2023,5,15,30.193247211605897,77.4989263285617,7.662219450404491,1003.6885505051649,4.702474931607405
2023,5,16,20.808652114157194,85.74032969620757,7.281550716920182,1018.0189787712653,19.027441332749316
2023,5,17,36.73181133494473,71.69134801886533,8.494472454834428,1008.613251545488,9.917862355264495
2023,5,18,31.135104226725712,74.9934008079741,9.686205948560858,1015.404401678353,9.424481699102465
2023,5,19,21.99236312507433,89.68155994897698,15.199480914989485,1005.2483306948528,13.386431208743943
2023,5,20,27.440607354897335,87.36411026789362,15.564293467303724,1018.0745527332091,2.831563895411271
2023,5,21,26.50383457124788,54.94293280173969,18.04891607169275,1017.9966248039035,8.934523603913675
2023,5,22,25.441107259409314,88.17321808039694,18.182675120326376,1002.9758463599959,2.1552241414599993
2023,5,23,27.051756154107487,56.38621292223098,14.688315751178187,1004.9837968450154,7.146488430201215
2023,5,24,22.01306965696896,71.20330314754277,14.742564321538831,1019.2952789718225,19.458011496100884
2023,5,25,22.904387841441014,84.52266794774133,7.957255157581171,1010.6894361244426,4.950239374506717
2023,5,26,38.804234267890706,85.79055628850332,1.3438524441487454,1019.7861142885812,18.240825023295855
2023,5,27,35.88165259515736,82.04561593781357,11.564201061838332,1001.8325034324537,15.63376285783052
2023,5,28,39.26673391866393,89.52707859154283,4.529961033925812,1006.037085138598,9.8021378215112
2023,5,29,26.610284803657365,59.962692149056984,1.1742930247419436,1008.5412666428372,1.196905040677072
2023,5,30,35.34557205988115,87.27042873775592,7.7674842735940945,1019.4706712992335,4.331526383128268
2023,5,31,37.15898669286209,82.02480515786972,10.515539174256114,1002.1030924360534,6.312539027859019
2023,6,1,38.09841262021348,66.91708904289641,14.537888267998563,1001.4101681027174,16.507036979468687
2023,6,2,35.48575595551736,70.93541033836465,10.194430362393941,1000.9165820070576,2.4689253394463795
2023,6,3,20.02008416306735,64.08433016774123,1.4518835680874198,1006.1688188131086,0.4064145713237144
2023,6,4,26.16673346356588,67.00901725479694,17.894115399358345,1014.1845982106654,0.951424006368029
2023,6,5,20.283269974822783,50.28388966940685,3.988296521743946,1002.1781576851865,15.476115490350338
2023,6,6,37.256411369946136,88.19050309614487,17.396976987801892,1011.7045758343427,19.426310516340774
2023,6,7,35.51121002985618,79.80249905889849,10.341666152742553,1015.1476815636528,14.003397110815165
2023,6,8,23.86615814413126,83.60956605793164,19.018088174377844,1012.8714969978698,16.68139273187943
2023,6,9,31.41644431726054,62.02137396238308,0.73466983012487,1011.2613926358304,14.21212131732814
2023,6,10,36.2628611342329,71.61155501941481,11.47683395983669,1008.8008008514269,3.7150067087014382
2023,6,11,36.29649506935381,69.35600694479047,7.796522904093455,1006.6354450197049,15.59187312045989
2023,6,12,26.194211866775575,70.14433550728111,3.3122182620880047,1019.9840158820319,16.772231837526654
2023,6,13,30.643709188596358,61.247312895409365,11.741741727491648,1005.7916095118453,8.832219372887412
2023,6,14,39.33303698664643,85.91419889111238,16.039983084889403,1010.7576579547999,2.8791787487000065
2023,6,15,31.544836206931706,70.1930647623492,3.8174512301572916,1004.8263282719864,17.79539240297933
2023,6,16,35.30195265891542,65.85531064955788,19.23218947254893,1010.2210634723286,15.99024632746384
2023,6,17,36.31244493826921,82.96010834803097,12.128198155316444,1000.5279342664452,8.765666359246167
2023,6,18,33.89212322262469,51.9297606344565,18.891557388672485,1010.4515769340815,17.99372055554543
2023,6,19,26.17786191686083,66.96598374966588,10.356115908757161,1013.1842982917417,6.643320760074333
2023,6,20,29.264289882426766,52.37559051756537,13.593740725751298,1004.738908656467,0.5151265905170388
2023,6,21,35.018091733418046,51.258241665462464,12.00566451290335,1006.134443733453,2.6374088622796865
2023,6,22,25.23334163816809,54.17136957315502,0.21222993225297193,1008.2910788295621,8.900130050798268
2023,6,23,37.227099809158595,53.795548066789664,0.726689732993484,1004.1916127530048,14.036238456336477
2023,6,24,23.30635911688426,78.56560986579176,10.342441613085425,1014.0941669285305,9.057507248111822
2023,6,25,28.071156348885822,74.60107910469183,2.4772919089520573,1006.2938013598792,12.121642251004925
2023,6,26,34.5612478696505,56.19829972551332,6.539059133519496,1000.3419132482077,1.0930112587475649
2023,6,27,32.99729029985983,62.68663780971869,13.916406869759296,1009.7519397082472,12.191866571647843
2023,6,28,31.097570581156866,60.4137940312515,9.49280295244263,1008.5469763735916,12.073505195204696
2023,6,29,37.2042967691403,82.5765251940384,14.563488617055693,1004.7115719591942,16.751502322800366
2023,6,30,24.844601253368623,51.11328647437142,12.743690174253379,1015.5571401320012,17.20737627869539
2023,7,1,20.125547997496547,86.54634880248628,12.758182389477213,1007.6475268453922,15.931927762517898
2023,7,2,20.453053122937845,67.73855349379939,2.8878154966059055,1007.6328629297503,15.313672179065634
2023,7,3,24.984196495337166,50.556041294180794,10.10772661020267,1006.3265245718791,7.8640912740396836
2023,7,4,23.462817311496547,86.73593064684431,10.851020601918403,1007.0826626835658,12.070843167120051
2023,7,5,22.195546435071893,51.514803235357135,11.15332606148596,1007.6625659110014,19.909343105673734
2023,7,6,20.676341018228932,58.84643493589782,11.293131906056573,1019.4590683831472,6.448460843973171
2023,7,7,23.05282492698903,88.74166241993674,0.2970360951917317,1008.9522319408474,0.8662067968780818
2023,7,8,28.411647791875716,84.4732668028244,0.05572572775280227,1000.1803676268456,11.03477269735797
2023,7,9,25.273224541559884,72.44503095903386,4.01162886899745,1018.9664105044035,14.574544720251122
2023,7,10,35.59143484241301,62.25767290195921,14.946770593581125,1011.4260123520168,1.1763174957709066
2023,7,11,36.67464094254158,56.512407108325064,19.897090543332993,1016.4273879735038,12.429896586790681
2023,7,12,26.24536636353529,71.15373098437581,4.548395700396619,1002.3236507666321,7.716181375910702
2023,7,13,21.505394641682894,82.87893752812579,4.663163462370026,1013.5328000612346,13.712847311797773
2023,7,14,39.92394931030752,66.71406862588704,10.584055391729795,1013.252854117199,9.4884639924593
2023,7,15,32.07501105276016,84.90837843584303,16.241304888067802,1014.7791461018821,6.745894008521818
2023,7,16,25.254068663182064,58.15983972553592,9.087195653446065,1004.6512249826602,4.725079482348473
2023,7,17,33.283166807837894,61.209363283118336,7.926082414313758,1010.7742630684546,12.348295831530534
2023,7,18,38.099019847272984,68.9785233945467,5.362776190467353,1007.6699899670945,1.938783025653379
2023,7,19,34.55140692685903,83.89755481524912,14.616078422537518,1007.9662308559507,8.672796382766354
2023,7,20,26.611421509955136,61.663369634707955,7.798456055181388,1005.5556970955303,8.182217602033825
2023,7,21,39.406176050075146,88.66815884295546,13.021155032927137,1001.8999597461635,1.6467497064038783
2023,7,22,35.49638439965615,79.21707350753235,12.03651798059054,1009.458648906914,11.419546428045244
2023,7,23,20.680144340337094,65.42932573632649,11.221250202292644,1017.7157062750217,16.29005435425736
2023,7,24,29.650468209000493,87.87225872699034,9.026060995082261,1017.8212148628531,6.570104383758215
2023,7,25,28.576424364028938,53.342293706414196,13.228546913063122,1008.5302222518796,14.65852716509218
2023,7,26,35.66906751989043,58.327310393980476,3.9938258538207205,1001.3895922718394,1.0966672167941516
2023,7,27,21.23931510663634,65.14249235805791,16.084136764853152,1013.715569302135,3.8966519343155848
2023,7,28,25.880883962382306,62.77193005783052,18.152213832965924,1005.018507271697,9.599115250397459
2023,7,29,21.07250644450258,86.00156193932949,7.5258696692738525,1005.537491088309,17.190669884339655
2023,7,30,26.76718110965507,79.4527593593483,7.581148123331587,1005.0111715884938,18.12735888008592
2023,7,31,27.494317444534474,58.724204576036136,15.385206869996331,1005.4595705291343,7.4905300214744575
2023,8,1,26.887010082353683,84.6516409796775,13.198538815829588,1015.9123188405704,5.035751073055772
2023,8,2,31.96163435912787,75.30528594767564,18.942841333257565,1009.8598478622747,13.766959910345678
2023,8,3,30.547551999133884,57.27008627306667,18.685314450240547,1006.125799940595,0.9841345728815609
2023,8,4,21.83255034302812,79.35980613697356,11.103336890957365,1014.7268295943352,14.480336382147636
2023,8,5,38.740216316110605,77.6123747192957,19.394703702953663,1003.7560299713931,8.699799444679455
2023,8,6,21.466022747191637,52.30961196679,12.404639329724992,1018.622242584498,11.863364298897274
2023,8,7,35.66160783748268,79.31648973478062,1.5981688740988598,1012.0312325209647,1.8660299046744289
2023,8,8,39.399718049171064,65.93760254635569,15.166705810907992,1019.023433536693,18.699033876024632
2023,8,9,32.33249908671777,51.925853916743876,4.625243297423232,1005.1068648799856,8.385767422172885
2023,8,10,38.08248840405014,83.18566826164538,4.70418204779242,1003.2283267738335,3.356331651504445
2023,8,11,29.383586394078627,77.84879606512416,2.603959095783237,1018.4364348991269,14.468890195906292
2023,8,12,37.28813619351878,77.28179979132705,7.172490140489172,1012.1326277232165,14.819166098000554
2023,8,13,38.2277145151279,81.56114062023912,7.771364185361511,1017.453707387324,8.968300100176489
2023,8,14,26.477079283857247,71.27200404737516,7.121289149618137,1003.2246038107104,1.8873064673939588
2023,8,15,34.124447846030485,84.40468855605245,0.4732128030101568,1003.4036722188497,9.522898503457267
2023,8,16,30.53660840561374,50.44349156113458,13.347309216968934,1014.6952408705904,16.73923822397615
2023,8,17,29.944216516705126,76.38650621244514,7.518607907856314,1015.0009545365187,18.554382444720236
2023,8,18,30.340250650983275,74.9128194295139,15.694936205808913,1012.0874356637527,0.06137036681214125
2023,8,19,36.84176596222966,67.19247851627385,15.431642790294564,1013.5701719532736,15.473397607836095
2023,8,20,27.644980961632534,59.079961523971036,8.163064342980249,1011.4586463643312,12.015962356118784
2023,8,21,26.52622515214172,58.65161211481437,9.092794512418674,1009.8552807519716,13.834780449842237
2023,8,22,28.726969694687394,76.77123589673141,0.3888537286738014,1014.8677473463795,10.028802640878261
2023,8,23,37.52773087921041,65.04002750102686,3.3327862184218238,1003.4865368194648,2.646349621449249
2023,8,24,34.553749998590305,58.83899515781664,10.874441776783552,1010.0892179043448,4.341407103241908
2023,8,25,32.31948035283505,75.94069455184693,5.5278132877894475,1007.7854369410884,5.157444566754905
2023,8,26,36.63250664974967,52.08118580793656,12.99299014350343,1017.7058981313462,10.09901627098203
